order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_month,delivery_time_days,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,product_category_name_english,product_category
f3d1583d73bad757e13d4e25b24efb32,c4a111edfb69bcf3c00710ccfd23575c,delivered,2017-04-08 17:02:22,2017-04-08 17:10:18,2017-04-12 17:04:18,2017-05-16 12:33:46,2017-05-12,2017-04,37.0,1.0,d2e131d6f19ae0d665fc1a6c420b4f4c,7e93a43ef30c4f03f38b393420bc753a,2017-04-13 17:10:18,975.0,28.76,1.0,credit_card,8.0,1003.76,8f90f6de3cd4457572ab88f81eba12d6,1.0,,Ate o presente momento nao recebi meu produto acho uma falta de respeito com o cliente,2017-05-14 00:00:00,2017-05-14 22:27:43,relogios_presentes,32.0,352.0,1.0,660.0,19.0,14.0,16.0,watches_gifts,watches_gifts
5ce6115708c300fbcc79f7886d0163ec,4e32ac19f4d82eb93a61b07b37c24eac,delivered,2018-08-10 15:55:40,2018-08-10 16:05:17,2018-08-13 14:43:00,2018-08-17 16:04:40,2018-08-28,2018-08,7.0,1.0,020a80cb704bf65f38761fcedf2af192,ef2fbc2b607d8492bcffe657a4645434,2018-08-15 16:05:17,49.9,16.54,1.0,credit_card,1.0,132.88,79ea3c372879e4364d9f38072f813288,4.0,A loja é otíma,O produto não me parece muito bom mais a loja eu recomendo,2018-08-18 00:00:00,2018-08-19 14:32:31,automotivo,35.0,1512.0,3.0,800.0,26.0,9.0,24.0,auto,auto
5ce6115708c300fbcc79f7886d0163ec,4e32ac19f4d82eb93a61b07b37c24eac,delivered,2018-08-10 15:55:40,2018-08-10 16:05:17,2018-08-13 14:43:00,2018-08-17 16:04:40,2018-08-28,2018-08,7.0,2.0,020a80cb704bf65f38761fcedf2af192,ef2fbc2b607d8492bcffe657a4645434,2018-08-15 16:05:17,49.9,16.54,1.0,credit_card,1.0,132.88,79ea3c372879e4364d9f38072f813288,4.0,A loja é otíma,O produto não me parece muito bom mais a loja eu recomendo,2018-08-18 00:00:00,2018-08-19 14:32:31,automotivo,35.0,1512.0,3.0,800.0,26.0,9.0,24.0,auto,auto
a41222506c789f70f25201004288819a,30fff87c4d37b461960a74a62047b356,delivered,2018-07-24 16:06:38,2018-07-24 16:44:06,2018-07-25 10:13:00,2018-07-30 22:42:00,2018-08-24,2018-07,6.0,1.0,2f13d1dc8b4e1d9d8027be50339546a9,1025f0e2d44d7041d6cf58b6550e0bfa,2018-07-31 16:31:31,105.0,22.04,1.0,credit_card,2.0,127.04,2944825b321b917a2a79bb809f37f220,5.0,excelente,"Pedi em24/07/2018, A previsão era até o dia 24.08.18 e recebi 27.08.18 muito rápido adorei .",2018-07-31 00:00:00,2018-08-01 12:51:48,moveis_decoracao,48.0,895.0,1.0,2650.0,30.0,30.0,30.0,furniture_decor,furniture_decor
c08b5d1119e91f504a884106dad8d4de,a7ac5b973a7212f3574c67c63182c90f,delivered,2017-10-24 13:09:07,2017-10-24 13:26:36,2017-10-24 19:57:55,2017-10-27 18:25:08,2017-11-16,2017-10,3.0,1.0,aa46d61405c90cb71e82f450a1d2d034,820cc752a266cdc6c1a1e61dd4583330,2017-10-30 13:26:36,89.9,15.38,1.0,credit_card,6.0,105.28,95506b858fda155eb88ea7278040a44e,4.0,,Recebido rapidamente e sem problemas,2017-10-28 00:00:00,2017-10-29 14:31:25,eletrodomesticos_2,56.0,523.0,1.0,350.0,30.0,5.0,30.0,home_appliances_2,home_appliances_2
fa9ef315051f18a68686aca274ae8f2a,fd72fb768029bc04b1331be11ea3daf4,delivered,2017-09-23 16:04:49,2017-09-23 16:15:22,2017-09-26 15:12:54,2017-10-03 17:23:08,2017-10-20,2017-09,10.0,1.0,750a49a83f6ad13ccdf4a761309483f2,4a3ca9315b744ce9f8e9374361493884,2017-09-28 16:15:22,89.9,17.88,1.0,credit_card,4.0,107.78,6890bfa8e0d7c7376c3557c4393b1397,5.0,,"Gostei muito da cortina!!! É linda!!! Do jeito que eu queria!!! Fiquei muito satisfeita!!! Chegou bem antes do prazo. Obrigado!!! As lojas lannister são sempre muito eficientes!!! ",2017-10-04 00:00:00,2017-10-05 02:27:42,cama_mesa_banho,55.0,244.0,1.0,2050.0,45.0,15.0,35.0,bed_bath_table,bed_bath_table
4534e0f076366321574b9b39f3c3ff52,9e7736550d54dfeaae924986ae031c75,delivered,2017-04-28 09:12:28,2017-04-29 02:42:52,2017-05-03 10:30:27,2017-05-19 12:49:37,2017-05-25,2017-04,21.0,1.0,c19d5ba108c34b8255cf9a524da92bc4,4e922959ae960d389249c378d1c939f5,2017-05-08 02:42:52,75.0,11.14,1.0,boleto,1.0,86.14,e621b5b5d82d0c19b2d8f8e8913fd639,5.0,,,2017-05-20 00:00:00,2017-05-23 11:07:01,informatica_acessorios,40.0,413.0,5.0,150.0,16.0,16.0,20.0,computers_accessories,computers_accessories
907f97a18c02082128c530919e8fe089,d65b5eb4db1dc746ce03098d3eee419c,delivered,2017-08-07 21:11:12,2017-08-07 22:04:14,2017-08-11 15:58:55,2017-08-17 19:08:00,2017-09-18,2017-08,9.0,1.0,223d59a37896c34a98384dcbaefc322c,2528513dd95219a6013d4d05176e391a,2017-08-13 22:04:14,229.0,26.05,1.0,credit_card,10.0,255.05,734fd44778c4bb74f5072a9aa9495c3b,2.0,,"O anúncio diz que o produto tem 6cm de altura, e as cerdas tem 4cm. Mas não é verdade. O que recebi tem menos de 4cm de altura.",2017-08-18 00:00:00,2017-08-19 00:25:15,casa_conforto,57.0,217.0,3.0,1900.0,40.0,20.0,30.0,home_confort,home_confort
10a0be3ae9093afbffac333cf6670922,ef68f44cd44c15de0cb8bc53c4fe3782,delivered,2017-06-08 22:23:05,2017-06-08 22:30:14,2017-06-09 16:02:31,2017-06-16 12:44:52,2017-06-29,2017-06,7.0,1.0,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-06-14 22:30:14,89.9,13.65,1.0,credit_card,4.0,103.55,974167b311ed5346cac9533761baa4cf,4.0,,"perfeito entregue dentro do prazo, toalhas bonita mais fina so espero q seque ,,,,",2017-06-17 00:00:00,2017-06-21 01:56:01,cama_mesa_banho,54.0,245.0,1.0,1383.0,50.0,10.0,40.0,bed_bath_table,bed_bath_table
febdd4292b7bc064ae8e10f572aa2ce9,7c47e730a960e7d9ded4626c589580e6,delivered,2018-08-02 12:06:10,2018-08-02 13:30:56,2018-08-03 12:09:00,2018-08-16 14:31:23,2018-08-30,2018-08,14.0,1.0,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2018-08-06 12:45:14,49.9,47.4,1.0,credit_card,3.0,182.0,c6045239840b516dc80529b781ddb966,4.0,,,2018-08-17 00:00:00,2018-08-17 21:15:37,ferramentas_jardim,59.0,341.0,2.0,1750.0,37.0,22.0,40.0,garden_tools,garden_tools
febdd4292b7bc064ae8e10f572aa2ce9,7c47e730a960e7d9ded4626c589580e6,delivered,2018-08-02 12:06:10,2018-08-02 13:30:56,2018-08-03 12:09:00,2018-08-16 14:31:23,2018-08-30,2018-08,14.0,1.0,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2018-08-06 12:45:14,49.9,47.4,2.0,credit_card,1.0,12.6,c6045239840b516dc80529b781ddb966,4.0,,,2018-08-17 00:00:00,2018-08-17 21:15:37,ferramentas_jardim,59.0,341.0,2.0,1750.0,37.0,22.0,40.0,garden_tools,garden_tools
febdd4292b7bc064ae8e10f572aa2ce9,7c47e730a960e7d9ded4626c589580e6,delivered,2018-08-02 12:06:10,2018-08-02 13:30:56,2018-08-03 12:09:00,2018-08-16 14:31:23,2018-08-30,2018-08,14.0,2.0,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2018-08-06 12:45:14,49.9,47.4,1.0,credit_card,3.0,182.0,c6045239840b516dc80529b781ddb966,4.0,,,2018-08-17 00:00:00,2018-08-17 21:15:37,ferramentas_jardim,59.0,341.0,2.0,1750.0,37.0,22.0,40.0,garden_tools,garden_tools
febdd4292b7bc064ae8e10f572aa2ce9,7c47e730a960e7d9ded4626c589580e6,delivered,2018-08-02 12:06:10,2018-08-02 13:30:56,2018-08-03 12:09:00,2018-08-16 14:31:23,2018-08-30,2018-08,14.0,2.0,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2018-08-06 12:45:14,49.9,47.4,2.0,credit_card,1.0,12.6,c6045239840b516dc80529b781ddb966,4.0,,,2018-08-17 00:00:00,2018-08-17 21:15:37,ferramentas_jardim,59.0,341.0,2.0,1750.0,37.0,22.0,40.0,garden_tools,garden_tools
8b789ca665189f9775d769aae16cf24f,e13c22b9d062cfe08945c4f1de743846,delivered,2017-11-21 15:19:25,2017-11-21 19:30:31,2017-11-22 16:13:48,2017-11-23 15:59:16,2017-12-01,2017-11,2.0,1.0,81d879a43537a2803762ce12282ccbc9,9674754b5a0cb32b638cec001178f799,2017-11-27 19:30:31,57.39,9.34,1.0,boleto,1.0,66.73,833bbbc219cef3b77de0955cf0f191d9,5.0,,,2017-11-24 00:00:00,2017-11-26 15:20:51,eletroportateis,56.0,113.0,1.0,200.0,16.0,35.0,25.0,small_appliances,small_appliances
4f119798c24c4840ae9e70d952b75446,73a6fd83d86ec00cea2c16a45be6a8a5,delivered,2018-04-02 10:57:50,2018-04-03 10:50:21,2018-04-05 17:28:33,2018-04-13 18:07:26,2018-04-23,2018-04,11.0,1.0,c46a1855dd52a09f34d29d939a1fd975,b839e41795b7f3ad94cc2014a52f6796,2018-04-09 10:50:21,1514.0,36.68,1.0,credit_card,3.0,1550.68,19e5786f4b9b8a525a68aae8bd43e558,4.0,,,2018-04-14 00:00:00,2018-04-14 22:26:40,construcao_ferramentas_construcao,38.0,2683.0,1.0,1367.0,19.0,19.0,22.0,construction_tools_construction,construction_tools_construction
f51caaad17a98a30ea12622f94c45779,c84fd01f38cb2c637dfe633b8eff2ced,delivered,2018-02-09 13:48:31,2018-02-09 14:15:32,2018-02-15 02:37:37,2018-02-22 21:49:39,2018-03-05,2018-02,13.0,1.0,69455f41626a745aea9ee9164cb9eafd,b33e7c55446eabf8fe1a42d037ac7d6d,2018-02-15 14:15:32,255.0,13.29,1.0,credit_card,4.0,268.29,ee852fa359731b2f2fce79e824363424,4.0,,,2018-02-23 00:00:00,2018-02-24 02:07:46,relogios_presentes,41.0,408.0,2.0,501.0,18.0,13.0,14.0,watches_gifts,watches_gifts
c37055276c0cc69b996259acf465906b,98dac8fbc1a84c7faeb30b308701b29c,delivered,2018-02-17 19:25:30,2018-02-17 19:46:31,2018-02-20 20:07:48,2018-03-14 22:11:59,2018-03-13,2018-02,25.0,1.0,e2652b87f51c488f334f7f4f0b2ca935,f7ccf836d21b2fb1de37564105216cc1,2018-02-22 18:46:31,29.9,15.1,1.0,credit_card,4.0,45.0,fb7d744f23ac0592c93906a6ad1605a4,1.0,,,2018-03-15 00:00:00,2018-03-17 12:57:20,cama_mesa_banho,42.0,372.0,1.0,550.0,26.0,2.0,20.0,bed_bath_table,bed_bath_table
35725e258cb9737116914bd049f987d4,a13bd5b42c826a7e9c495dfce14ebbe0,delivered,2017-07-12 18:55:08,2017-07-12 19:05:16,2017-07-14 18:05:47,2017-07-26 21:32:10,2017-08-09,2017-07,14.0,1.0,982c2f2d0683c3641512af11ff306b62,1da366cade6d8276e7d8beea7af5d4bf,2017-07-18 19:05:16,68.9,19.72,1.0,credit_card,4.0,88.62,8bbe252ed0293989b479d3f17653cde0,4.0,,"Bom! ",2017-07-27 00:00:00,2017-08-01 09:02:43,moveis_decoracao,59.0,626.0,1.0,2100.0,35.0,20.0,30.0,furniture_decor,furniture_decor
032b42b17fe9daa676ba9447f3dbbd0a,566725ddad946bd0c0934125dc3126bd,delivered,2018-08-06 22:30:04,2018-08-06 22:44:39,2018-08-07 12:53:00,2018-08-16 20:41:29,2018-08-13,2018-08,9.0,1.0,0127db1f4effcf8f5b88d80588bc5624,ececbfcff9804a2d6b40f589df8eef2b,2018-08-08 22:44:39,49.0,13.0,1.0,credit_card,2.0,62.0,610d689648c010fdd9e5c10f09828b64,3.0,,,2018-08-15 00:00:00,2018-08-15 11:00:46,relogios_presentes,53.0,555.0,1.0,200.0,20.0,7.0,15.0,watches_gifts,watches_gifts
a27f62a78cf61c0b88a3897a2e5cd8a6,19d69b74986ae90aa6b2de4b709aeb05,delivered,2017-06-15 01:06:46,2017-06-16 08:23:03,2017-06-16 13:23:49,2017-06-23 10:13:39,2017-07-11,2017-06,8.0,1.0,11875b30b49585209e608f40e8082e65,669ae81880e08f269a64487cfb287169,2017-06-23 08:23:03,65.0,15.2,1.0,credit_card,6.0,80.2,84722d611a68dec67cc68ec7e4a673d0,5.0,,,2017-06-24 00:00:00,2017-06-24 21:58:34,esporte_lazer,26.0,1465.0,1.0,1032.0,17.0,15.0,16.0,sports_leisure,sports_leisure
441e21387d52f5f2e85249669881fc79,06129db16c0bae7c085d17a999f6148b,delivered,2017-09-16 23:49:43,2017-09-17 01:10:23,2017-09-20 18:27:59,2017-09-22 12:42:11,2017-10-11,2017-09,5.0,1.0,fcdb929c70287379ce31deed3f733d72,dd2bdf855a9172734fbc3744021ae9b9,2017-09-28 01:10:23,209.9,15.22,1.0,credit_card,10.0,225.12,,,,,,,cama_mesa_banho,53.0,231.0,1.0,1625.0,41.0,30.0,33.0,bed_bath_table,bed_bath_table
b51231f33893d9819e080213165c1c6d,6cd416977b902da3ef9ac6c4e0ece5a8,delivered,2017-11-24 17:38:56,2017-11-24 21:12:42,2017-11-27 16:16:53,2017-12-08 18:14:03,2017-12-21,2017-11,14.0,1.0,8c0fd3e89ebf51f2fcff46abbc4eca05,715bbd5ba4e6b74cb0d2f29eb45058b0,2017-11-30 21:12:42,34.9,16.11,1.0,credit_card,10.0,102.02,c70b3e0ef458e787b2989593cd037ceb,5.0,,,2017-12-09 00:00:00,2017-12-09 21:19:48,relogios_presentes,40.0,525.0,3.0,500.0,38.0,12.0,38.0,watches_gifts,watches_gifts
b51231f33893d9819e080213165c1c6d,6cd416977b902da3ef9ac6c4e0ece5a8,delivered,2017-11-24 17:38:56,2017-11-24 21:12:42,2017-11-27 16:16:53,2017-12-08 18:14:03,2017-12-21,2017-11,14.0,2.0,8c0fd3e89ebf51f2fcff46abbc4eca05,715bbd5ba4e6b74cb0d2f29eb45058b0,2017-11-30 21:12:42,34.9,16.11,1.0,credit_card,10.0,102.02,c70b3e0ef458e787b2989593cd037ceb,5.0,,,2017-12-09 00:00:00,2017-12-09 21:19:48,relogios_presentes,40.0,525.0,3.0,500.0,38.0,12.0,38.0,watches_gifts,watches_gifts
b9ecce1bcd409855fc37729cae69239f,b0f8e245a39d12379abcc27aea0bb688,delivered,2017-06-02 19:55:51,2017-06-02 20:05:15,2017-06-05 16:18:52,2017-06-07 13:50:44,2017-06-23,2017-06,4.0,1.0,a7d756e8f7c4b7e5b679e248a57d91ec,0ebd97a106433a45a4aebe57c1799778,2017-06-08 20:05:15,109.9,8.35,1.0,credit_card,3.0,118.25,6d8b582b1debf4daaf08741ff894e573,5.0,,,2017-06-08 00:00:00,2017-06-10 00:26:03,fashion_bolsas_e_acessorios,59.0,340.0,4.0,150.0,16.0,6.0,20.0,fashion_bags_accessories,fashion_bags_accessories
6961987bf1f3af131cc426530c982cc7,fb3fbf7ed79b31b570ac5f62bd029642,delivered,2017-11-19 17:27:57,2017-11-19 17:46:08,2017-11-20 19:18:42,2017-11-27 22:38:35,2017-12-11,2017-11,8.0,1.0,e8858707cf7f1edb99f79d50b42717d8,e5d4b2b0c3bca22085f7a19a28de0c42,2017-11-23 17:46:08,32.9,15.79,1.0,credit_card,1.0,48.69,026b7d11ec1ad5f6883175a1ca28922b,4.0,,,2017-11-28 00:00:00,2017-11-29 15:08:09,utilidades_domesticas,52.0,673.0,3.0,200.0,21.0,8.0,15.0,housewares,housewares
973e00cb65f098e0a38f96d5df2f5b8d,2a6bf42f7763e0d3f6c4bbd18b1a992b,delivered,2018-03-18 08:25:36,2018-03-19 18:15:48,2018-03-20 19:08:49,2018-03-22 12:04:10,2018-03-29,2018-03,4.0,1.0,2c1cc48126c2bdca9e59a300ade4f1c8,850f4f8af5ea87287ac68de36e29107f,2018-03-23 18:15:48,39.0,8.29,1.0,boleto,1.0,47.29,92bae3c2e104c2af84d1a189e3187548,5.0,,,2018-03-23 00:00:00,2018-03-23 17:02:03,brinquedos,41.0,515.0,1.0,600.0,18.0,13.0,15.0,toys,toys
bfab719f64f6c06620c60d71353b2b76,af034e4bf00b0ddf9941a93f2c0710ed,delivered,2017-12-28 13:49:39,2017-12-28 14:07:08,2018-01-04 17:41:57,2018-01-18 17:14:02,2018-01-23,2017-12,21.0,1.0,68e2f443d819056e1a6b7b29729f7bb7,431af27f296bc6519d890aa5a05fdb11,2018-01-04 14:07:08,39.9,12.69,1.0,credit_card,1.0,52.59,f6aefcdec51a0d4ecaf9183a5d529715,4.0,,,2018-01-19 00:00:00,2018-01-19 20:41:15,beleza_saude,46.0,886.0,1.0,650.0,27.0,9.0,18.0,health_beauty,health_beauty
5536d8682e25ee3f39ed444105996fee,c0f3b6a49e1ca142c8ce84a423f4ba72,delivered,2017-11-28 22:18:10,2017-11-28 22:30:28,2017-12-01 15:39:04,2017-12-11 23:36:57,2017-12-12,2017-11,13.0,1.0,53b36df67ebb7c41585e8d54d6772e08,4869f7a5dfa277a7dca6462dcf3b52b2,2017-12-04 22:30:28,133.0,9.26,1.0,credit_card,1.0,142.26,74b10850efab4ca8f88935ebc0a7a8d4,5.0,,,2017-12-12 00:00:00,2017-12-13 11:04:16,relogios_presentes,33.0,523.0,3.0,584.0,16.0,11.0,13.0,watches_gifts,watches_gifts
f5219d97208f4c6aed81985144497f1e,ea1d44731617545fe33f839b60da6b9c,delivered,2018-04-20 13:37:48,2018-04-24 18:54:01,2018-04-20 23:16:34,2018-04-26 14:08:44,2018-05-15,2018-04,6.0,1.0,dd4c3b4ab7e001aaf385ea2e68952030,d673a59aac7a70d8b01e6902bf090a11,2018-04-26 14:32:38,29.99,21.89,1.0,credit_card,3.0,233.66,402a509597873f041bc93e3a08e74319,5.0,,,2018-04-27 00:00:00,2018-04-27 19:06:49,bebes,23.0,358.0,1.0,450.0,30.0,7.0,20.0,baby,baby
f5219d97208f4c6aed81985144497f1e,ea1d44731617545fe33f839b60da6b9c,delivered,2018-04-20 13:37:48,2018-04-24 18:54:01,2018-04-20 23:16:34,2018-04-26 14:08:44,2018-05-15,2018-04,6.0,2.0,fc5a20562c99bbc5229b175d0a88ea7a,55c26bcb609f480eb7868594245febb5,2018-04-26 14:32:38,159.9,21.88,1.0,credit_card,3.0,233.66,402a509597873f041bc93e3a08e74319,5.0,,,2018-04-27 00:00:00,2018-04-27 19:06:49,bebes,56.0,1118.0,1.0,6225.0,46.0,23.0,35.0,baby,baby
ab36f41e5d298012acb2179337f1a9db,a9cfea1a41e154c0a239c11d2a61712b,delivered,2018-02-04 22:04:16,2018-02-04 22:29:17,2018-02-06 21:08:29,2018-02-21 00:46:55,2018-03-05,2018-02,16.0,1.0,a0cb23ea9b98f51407ac7bd1fcd29c2e,7d76b645482be4a332374e8223836592,2018-02-08 22:29:17,19.9,14.1,1.0,credit_card,3.0,34.0,d774ab541507c9ef573cbb092d6f037f,4.0,,Muito bom,2018-02-22 00:00:00,2018-02-23 17:04:40,telefonia,31.0,1440.0,1.0,100.0,18.0,6.0,11.0,telephony,telephony
b3b127f0721e34178b72159da72d7694,28e94a3e825c0af13443d867262a7e6c,delivered,2018-04-04 13:34:02,2018-04-05 13:30:27,2018-04-06 23:36:40,2018-04-09 14:26:31,2018-04-20,2018-04,5.0,1.0,490b7f74cbef35be4b6b69bb5f177386,9b00ed88b7fdb95d6ff76e27c1b52d16,2018-04-11 13:30:27,14.2,7.39,1.0,credit_card,1.0,21.59,1579a954701ca700986439b239e1c344,5.0,,,2018-04-10 00:00:00,2018-04-12 22:09:26,esporte_lazer,43.0,1158.0,1.0,150.0,16.0,17.0,22.0,sports_leisure,sports_leisure
19eccdbcd24b02d1dd3953f04ed7699a,edd54c79d42824d702691585dbf3fa39,delivered,2018-08-01 19:39:38,2018-08-01 20:23:56,2018-08-06 16:32:00,2018-08-20 19:56:49,2018-08-23,2018-08,19.0,1.0,be0dbdc3d67d55727a65d4cd696ca73c,e9bc59e7b60fc3063eb2290deda4cced,2018-08-07 20:23:56,65.0,13.8,1.0,credit_card,4.0,78.8,b04d32b9eac63ebbc4348e9aa483032e,1.0,,"Paguei o frete e tive que retirar no correio , falta de respeito com o consumidor.",2018-08-21 00:00:00,2018-08-22 00:36:34,informatica_acessorios,47.0,493.0,1.0,245.0,19.0,14.0,14.0,computers_accessories,computers_accessories
26eb89695b8e32d466d5fa42266eaf87,96c6c027ecb140f181a93ccee82f84e4,delivered,2018-05-20 19:50:23,2018-05-20 20:18:53,2018-05-22 14:34:00,2018-05-23 11:41:33,2018-06-04,2018-05,2.0,1.0,784c94d1803e49492d2758907914b26c,070d165398b553f3b4b851c216b8a358,2018-05-24 20:18:53,109.9,23.08,1.0,credit_card,2.0,132.98,8861afef43329f9be16bb2a321ddfadc,4.0,Entrega rápida.,"É grande, O produto vêm com cor bem diferente da foto cinza x azul. Almofada bem singela.",2018-05-24 00:00:00,2018-05-26 22:54:29,pet_shop,55.0,852.0,1.0,20800.0,40.0,40.0,45.0,pet_shop,pet_shop
820967deb14804facfa599c683438b09,c336ffa7394e94710f4ebf37935825fb,delivered,2017-10-22 14:40:39,2017-10-22 14:56:07,2017-10-24 11:18:45,2017-10-27 16:12:55,2017-11-09,2017-10,5.0,1.0,9fc98e39f04be8e382d8aa5e259f5489,d2374cbcbb3ca4ab1086534108cc3ab7,2017-10-26 14:56:07,44.9,7.18,1.0,credit_card,8.0,163.69,c4edfdcb2379f6b8bd67cb765969e3d4,2.0,,"Comprei três colchas no mesmo pedido, chegou apenas uma. Não tem um canal de apoio ao cliente adequado.",2017-10-28 00:00:00,2017-10-29 19:42:58,cama_mesa_banho,29.0,200.0,1.0,600.0,40.0,5.0,30.0,bed_bath_table,bed_bath_table
820967deb14804facfa599c683438b09,c336ffa7394e94710f4ebf37935825fb,delivered,2017-10-22 14:40:39,2017-10-22 14:56:07,2017-10-24 11:18:45,2017-10-27 16:12:55,2017-11-09,2017-10,5.0,2.0,c403e106353e1aa40efe783ecb39ed7a,d2374cbcbb3ca4ab1086534108cc3ab7,2017-10-26 14:56:07,38.9,7.18,1.0,credit_card,8.0,163.69,c4edfdcb2379f6b8bd67cb765969e3d4,2.0,,"Comprei três colchas no mesmo pedido, chegou apenas uma. Não tem um canal de apoio ao cliente adequado.",2017-10-28 00:00:00,2017-10-29 19:42:58,cama_mesa_banho,30.0,169.0,1.0,550.0,40.0,5.0,30.0,bed_bath_table,bed_bath_table
820967deb14804facfa599c683438b09,c336ffa7394e94710f4ebf37935825fb,delivered,2017-10-22 14:40:39,2017-10-22 14:56:07,2017-10-24 11:18:45,2017-10-27 16:12:55,2017-11-09,2017-10,5.0,3.0,5199c64bddaad759e3cc82d7fa449570,cca3071e3e9bb7d12640c9fbe2301306,2017-10-26 14:56:07,41.14,24.39,1.0,credit_card,8.0,163.69,c4edfdcb2379f6b8bd67cb765969e3d4,2.0,,"Comprei três colchas no mesmo pedido, chegou apenas uma. Não tem um canal de apoio ao cliente adequado.",2017-10-28 00:00:00,2017-10-29 19:42:58,cama_mesa_banho,53.0,152.0,1.0,800.0,35.0,7.0,28.0,bed_bath_table,bed_bath_table
b737e0546916c525c8a4481243ecade0,8ab6212123c4c94cd06680949cf017c4,delivered,2018-03-21 13:07:02,2018-03-21 13:48:15,2018-03-22 21:28:52,2018-03-27 20:04:35,2018-04-09,2018-03,6.0,1.0,97b3b8e8ed22d0ceb3b3c520e806a334,8b321bb669392f5163d04c59e235e066,2018-03-27 13:48:15,14.6,15.23,1.0,voucher,1.0,29.83,77b1467c87525e8fad5aa4f1fdfc89c1,5.0,,,2018-03-28 00:00:00,2018-04-02 13:26:11,eletronicos,40.0,395.0,1.0,200.0,22.0,14.0,17.0,electronics,electronics
d7541649368af95f781177990c686696,095e83440b663f60b4fa7b13731f0a04,delivered,2017-12-20 17:18:31,2017-12-21 16:35:22,2017-12-26 23:58:36,2018-01-11 21:24:21,2018-01-22,2017-12,22.0,1.0,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2017-12-28 16:35:22,59.0,17.66,1.0,credit_card,10.0,153.32,76ab0973cdcaf98b08d9064ddbc3b452,1.0,,,2018-01-12 00:00:00,2018-01-12 23:47:51,ferramentas_jardim,57.0,366.0,2.0,1650.0,30.0,22.0,30.0,garden_tools,garden_tools
d7541649368af95f781177990c686696,095e83440b663f60b4fa7b13731f0a04,delivered,2017-12-20 17:18:31,2017-12-21 16:35:22,2017-12-26 23:58:36,2018-01-11 21:24:21,2018-01-22,2017-12,22.0,2.0,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2017-12-28 16:35:22,59.0,17.66,1.0,credit_card,10.0,153.32,76ab0973cdcaf98b08d9064ddbc3b452,1.0,,,2018-01-12 00:00:00,2018-01-12 23:47:51,ferramentas_jardim,57.0,366.0,2.0,1650.0,30.0,22.0,30.0,garden_tools,garden_tools
9adae62961a3cc489a66f4032ceb57a6,eb8b6bfe2f62fad3e1279f4c8e7905a2,delivered,2018-01-05 12:33:07,2018-01-06 02:08:09,2018-01-10 12:41:52,2018-01-12 22:15:06,2018-01-30,2018-01,7.0,1.0,6c3effec7c8ddba466d4f03f982c7aa3,37515688008a7a40ac93e3b2e4ab203f,2018-01-11 02:08:09,24.5,11.85,1.0,boleto,1.0,36.35,,,,,,,consoles_games,56.0,237.0,3.0,100.0,16.0,12.0,12.0,consoles_games,consoles_games
ec43c57e035991962d29648ea5463096,b4fd952974f786b6a9877053a27c0bdf,delivered,2018-01-20 08:59:19,2018-01-20 09:16:44,2018-01-22 19:21:30,2018-01-27 12:28:47,2018-02-06,2018-01,7.0,1.0,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-01-25 09:16:44,78.0,7.8,1.0,credit_card,3.0,85.8,f7dcfa651d28344ac54cd9a5d6501a1e,5.0,,,2018-01-28 00:00:00,2018-02-02 00:03:59,relogios_presentes,59.0,319.0,4.0,250.0,16.0,2.0,20.0,watches_gifts,watches_gifts
877e88c213b1ca25f07ece4878bb8acc,f6592d1d656f3e8f3762f9e2c88cbdff,delivered,2018-05-24 20:41:49,2018-05-24 20:54:13,2018-05-25 14:03:00,2018-06-04 12:14:27,2018-06-19,2018-05,10.0,1.0,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2018-05-29 20:54:13,84.0,13.03,1.0,credit_card,7.0,97.03,e4db9d36ade437303fb88b5b309d954d,3.0,Média,Preciso que vcs resolvam o meu problema de trocar o produto,2018-06-05 00:00:00,2018-06-05 20:15:37,cama_mesa_banho,54.0,245.0,1.0,1383.0,50.0,10.0,40.0,bed_bath_table,bed_bath_table
